elapsed_s,phase,force_sample_fresh,force_raw_n,force_baseline_n,force_delta_n,force_delta_abs_n,force_raw_g,force_baseline_g,force_delta_g,force_delta_abs_g,tool_z_m,travel_down_mm,frame_sequence,cell_index,display_row,column,raw,calibration,diff,diff_percent,raw_ave,diff_ave,diff_percent_ave
52.64766417001374,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23193841552734376,33.32638549804687,8683,35,3,4,10563.0,10749.0,-186.0,-1.7303935249790678,10563.0,-186.0,-1.7303935249790678
52.698136740829796,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23191351318359377,33.35128784179686,8689,35,3,4,10565.0,10749.0,-184.0,-1.7117871429900455,10565.666666666666,-183.33333333333334,-1.7055850156603716
52.749775094911456,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23191351318359377,33.35128784179686,8696,35,3,4,10561.0,10749.0,-188.0,-1.7489999069680902,10561.0,-188.0,-1.7489999069680902
52.798283028882,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23189700317382814,33.36779785156249,8704,35,3,4,10573.0,10749.0,-176.0,-1.6373616150339567,10570.0,-179.0,-1.66527118801749
52.84851773804985,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23187449645996094,33.39030456542969,8709,35,3,4,10556.0,10749.0,-193.0,-1.7955158619406457,10556.666666666666,-192.33333333333334,-1.7893137346109718
52.900834624888375,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23187449645996094,33.39030456542969,8714,35,3,4,10565.0,10749.0,-184.0,-1.7117871429900455,10565.0,-184.0,-1.7117871429900455
52.947777186054736,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23183432006835938,33.43048095703124,8719,35,3,4,10555.0,10749.0,-194.0,-1.8048190529351567,10555.0,-194.0,-1.8048190529351567
53.01821652799845,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23175393676757813,33.51086425781249,8725,35,3,4,10535.0,10749.0,-214.0,-1.9908828728253791,10543.666666666666,-205.33333333333334,-1.910255217539616
53.03401717287488,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23175393676757813,33.51086425781249,8729,35,3,4,10530.0,10749.0,-219.0,-2.0373988277979347,10531.666666666666,-217.33333333333334,-2.0218935094737494
53.08149266592227,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23155679321289063,33.70800781249999,8736,35,3,4,10524.0,10749.0,-225.0,-2.093217973765001,10524.0,-225.0,-2.093217973765001
53.1331308959052,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23155679321289063,33.70800781249999,8746,35,3,4,10501.0,10749.0,-248.0,-2.307191366638757,10504.0,-245.0,-2.279281793655224
53.20150442793965,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23144850158691407,33.816299438476555,8756,35,3,4,10501.0,10749.0,-248.0,-2.307191366638757,10501.0,-248.0,-2.307191366638757
53.247711438918486,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.2313210144042969,33.943786621093736,8760,35,3,4,10497.0,10749.0,-252.0,-2.3444041306168018,10495.0,-254.0,-2.363010512605824
53.29771603597328,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.2313210144042969,33.943786621093736,8766,35,3,4,10497.0,10749.0,-252.0,-2.3444041306168018,10497.666666666666,-251.33333333333334,-2.3382020032871274
53.34814305999316,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23129522705078126,33.96957397460937,8772,35,3,4,10499.0,10749.0,-250.0,-2.3257977486277794,10499.666666666666,-249.33333333333334,-2.3195956212981055
53.417293801903725,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23129086303710938,33.97393798828124,8778,35,3,4,10499.0,10749.0,-250.0,-2.3257977486277794,10497.666666666666,-251.33333333333334,-2.338202003287128
53.432143467944115,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23129086303710938,33.97393798828124,8784,35,3,4,10499.0,10749.0,-250.0,-2.3257977486277794,10497.0,-252.0,-2.3444041306168018
53.481721449876204,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23128900146484377,33.97579956054686,8794,35,3,4,10497.0,10749.0,-252.0,-2.3444041306168018,10497.0,-252.0,-2.3444041306168018
53.5330428739544,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.2312812194824219,33.983581542968736,8802,35,3,4,10491.0,10749.0,-258.0,-2.4002232765838682,10491.0,-258.0,-2.4002232765838682
53.600256389938295,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23127383422851563,33.99096679687499,8812,35,3,4,10492.0,10749.0,-257.0,-2.3909200855893573,10492.0,-257.0,-2.3909200855893573
53.649475537939,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23127383422851563,33.99096679687499,8818,35,3,4,10490.0,10749.0,-259.0,-2.409526467578379,10490.0,-259.0,-2.409526467578379
53.6982363560237,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23126535034179688,33.99945068359375,8823,35,3,4,10500.0,10749.0,-249.0,-2.316494557633268,10498.333333333334,-250.66666666666666,-2.3319998759574534
53.75090153282508,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23126535034179688,33.99945068359375,8829,35,3,4,10499.0,10749.0,-250.0,-2.3257977486277794,10499.0,-250.0,-2.3257977486277794
53.79824247886427,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23126054382324218,34.004257202148445,8837,35,3,4,10495.0,10749.0,-254.0,-2.3630105126058236,10495.0,-254.0,-2.3630105126058236
53.83456890005618,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23126054382324218,34.004257202148445,8844,35,3,4,10484.0,10749.0,-265.0,-2.465345613545446,10490.0,-259.0,-2.409526467578379
53.88184082694352,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23125103759765625,34.013763427734375,8853,35,3,4,10484.0,10749.0,-265.0,-2.465345613545446,10486.0,-263.0,-2.4467392315564243
53.932012903969735,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23124313354492188,34.02166748046875,8863,35,3,4,10458.0,10749.0,-291.0,-2.7072285794027353,10466.0,-283.0,-2.6328030514466465
53.982837380841374,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23122413635253908,34.04066467285155,8873,35,3,4,10473.0,10749.0,-276.0,-2.567680714485068,10473.0,-276.0,-2.567680714485068
54.03408910287544,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23113751220703124,34.12728881835939,8879,35,3,4,10464.0,10749.0,-285.0,-2.6514094334356684,10463.333333333334,-285.6666666666667,-2.6576115607653428
54.081696189939976,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.231107421875,34.15737915039063,8885,35,3,4,10473.0,10749.0,-276.0,-2.567680714485068,10472.666666666666,-276.3333333333333,-2.570781778149905
54.13341281586327,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.231107421875,34.15737915039063,8890,35,3,4,10477.0,10749.0,-272.0,-2.530467950507024,10469.0,-280.0,-2.604893478463113
54.19867045991123,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23110281372070313,34.1619873046875,8898,35,3,4,10474.0,10749.0,-275.0,-2.5583775234905572,10469.333333333334,-279.6666666666667,-2.601792414798276
54.24974404089153,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23111329650878906,34.15150451660157,8902,35,3,4,10470.0,10749.0,-279.0,-2.595590287468602,10471.333333333334,-277.6666666666667,-2.5831860328092535
54.299201705958694,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23111329650878906,34.15150451660157,8909,35,3,4,10466.0,10749.0,-283.0,-2.632803051446646,10468.666666666666,-280.3333333333333,-2.60799454212795
54.34823726885952,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23111495971679688,34.14984130859375,8914,35,3,4,10470.0,10749.0,-279.0,-2.595590287468602,10470.0,-279.0,-2.595590287468602
54.41636386583559,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23110780334472658,34.15699768066405,8920,35,3,4,10472.0,10749.0,-277.0,-2.5769839054795796,10460.666666666666,-288.3333333333333,-2.6824200700840386
54.43372712098062,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23110780334472658,34.15699768066405,8925,35,3,4,10465.0,10749.0,-284.0,-2.6421062424411574,10462.333333333334,-286.6666666666667,-2.6669147517598533
54.4819422760047,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23110780334472658,34.15699768066405,8932,35,3,4,10467.0,10749.0,-282.0,-2.623499860452135,10467.0,-282.0,-2.623499860452135
54.53373881801963,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23109072875976563,34.17407226562499,8941,35,3,4,10462.0,10749.0,-287.0,-2.6700158154246907,10463.0,-286.0,-2.6607126244301793
54.60034495592117,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23108023071289063,34.18457031249999,8948,35,3,4,10460.0,10749.0,-289.0,-2.688622197413713,10459.666666666666,-289.3333333333333,-2.69172326107855
54.64928281400353,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23108023071289063,34.18457031249999,8952,35,3,4,10453.0,10749.0,-296.0,-2.753744534375291,10453.0,-296.0,-2.7537445343752913
54.698662330862135,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23106494140625,34.199859619140625,8958,35,3,4,10453.0,10749.0,-296.0,-2.753744534375291,10454.333333333334,-294.6666666666667,-2.7413402797159425
54.75031282193959,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23104153442382813,34.2232666015625,8964,35,3,4,10452.0,10749.0,-297.0,-2.763047725369802,10452.333333333334,-296.6666666666667,-2.7599466617049644
54.81794069404714,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23104153442382813,34.2232666015625,8970,35,3,4,10439.0,10749.0,-310.0,-2.883989208298446,10441.333333333334,-307.6666666666667,-2.862281762644587
54.833950554952025,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.230982421875,34.28237915039062,8974,35,3,4,10382.0,10749.0,-367.0,-3.41427109498558,10406.0,-343.0,-3.1909945111173132
54.8817123840563,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.230982421875,34.28237915039062,8980,35,3,4,10289.0,10749.0,-460.0,-4.279467857475114,10313.666666666666,-435.3333333333333,-4.0499891462771735
54.93183066393249,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.2306365203857422,34.62828063964843,8987,35,3,4,10271.0,10749.0,-478.0,-4.446925295376314,10271.0,-478.0,-4.446925295376314
54.99975754786283,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23040377807617188,34.86102294921875,8995,35,3,4,10264.0,10749.0,-485.0,-4.512047632337892,10264.0,-485.0,-4.512047632337892
55.04814289091155,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23040377807617188,34.86102294921875,8999,35,3,4,10263.0,10749.0,-486.0,-4.521350823332403,10263.0,-486.0,-4.521350823332403
55.098239104030654,approaching,True,0.015690640000000002,0.014709975,0.000980665000000002,0.000980665000000002,1.6000000000000003,1.5,0.10000000000000021,0.10000000000000021,0.23033932495117188,34.92547607421875,9005,35,3,4,10255.0,10749.0,-494.0,-4.595776351288492,10257.0,-492.0,-4.57716996929947
55.14842418394983,approaching,True,0.030400615000000002,0.014709975,0.015690640000000002,0.015690640000000002,3.1,1.5,1.6000000000000003,1.6000000000000003,0.23033932495117188,34.92547607421875,9010,35,3,4,10251.0,10749.0,-498.0,-4.632989115266536,10252.0,-497.0,-4.623685924272025
55.2154837239068,approaching,True,0.030400615000000002,0.014709975,0.015690640000000002,0.015690640000000002,3.1,1.5,1.6000000000000003,1.6000000000000003,0.2303116912841797,34.95310974121094,9016,35,3,4,10247.0,10749.0,-502.0,-4.670201879244581,10247.0,-502.0,-4.670201879244581
55.234172474825755,approaching,True,0.030400615000000002,0.014709975,0.015690640000000002,0.015690640000000002,3.1,1.5,1.6000000000000003,1.6000000000000003,0.2303116912841797,34.95310974121094,9020,35,3,4,10247.0,10749.0,-502.0,-4.670201879244581,10249.333333333334,-499.6666666666667,-4.648494433590721
55.281909513054416,approaching,True,0.051975244999999996,0.014709975,0.037265269999999996,0.037265269999999996,5.3,1.5,3.7999999999999994,3.7999999999999994,0.23029763793945313,34.9671630859375,9028,35,3,4,10244.0,10749.0,-505.0,-4.698111452228114,10244.0,-505.0,-4.698111452228114
55.33167942985892,approaching,True,0.051975244999999996,0.014709975,0.037265269999999996,0.037265269999999996,5.3,1.5,3.7999999999999994,3.7999999999999994,0.23027891540527345,34.98588562011717,9032,35,3,4,10238.0,10749.0,-511.0,-4.753930598195181,10238.0,-511.0,-4.753930598195181
55.400307087926194,approaching,True,0.060801230000000005,0.014709975,0.046091255000000005,0.046091255000000005,6.2,1.5,4.7,4.7,0.23027891540527345,34.98588562011717,9040,35,3,4,10230.0,10749.0,-519.0,-4.82835612615127,10231.0,-518.0,-4.819052935156759
55.447797963861376,approaching,True,0.060801230000000005,0.014709975,0.046091255000000005,0.046091255000000005,6.2,1.5,4.7,4.7,0.23025894165039062,35.005859375,9044,35,3,4,10222.0,10749.0,-527.0,-4.9027816541073586,10222.0,-527.0,-4.9027816541073586
55.49846295104362,approaching,True,0.060801230000000005,0.014709975,0.046091255000000005,0.046091255000000005,6.2,1.5,4.7,4.7,0.23022817993164063,35.03662109375,9050,35,3,4,10214.0,10749.0,-535.0,-4.977207182063448,10222.0,-527.0,-4.9027816541073586
55.54800922702998,approaching,True,0.07943386499999999,0.014709975,0.06472388999999999,0.06472388999999999,8.1,1.5,6.599999999999999,6.599999999999999,0.23022817993164063,35.03662109375,9056,35,3,4,10188.0,10749.0,-561.0,-5.2190901479207366,10196.0,-553.0,-5.144664619964648
55.600172981852666,approaching,True,0.07943386499999999,0.014709975,0.06472388999999999,0.06472388999999999,8.1,1.5,6.599999999999999,6.599999999999999,0.2301293487548828,35.13545227050782,9064,35,3,4,10213.0,10749.0,-536.0,-4.986510373057959,10202.333333333334,-546.6666666666666,-5.085744410332744
55.64770724484697,approaching,True,0.15102241,0.014709975,0.136312435,0.136312435,15.399999999999999,1.5,13.9,13.9,0.2301293487548828,35.13545227050782,9068,35,3,4,10223.0,10749.0,-526.0,-4.893478463112848,10219.666666666666,-529.3333333333334,-4.924489099761218
55.69824478100054,approaching,True,0.15102241,0.014709975,0.136312435,0.136312435,15.399999999999999,1.5,13.9,13.9,0.22995655822753908,35.308242797851555,9073,35,3,4,10248.0,10749.0,-501.0,-4.66089868825007,10244.0,-505.0,-4.698111452228114
55.74824565788731,approaching,True,0.15102241,0.014709975,0.136312435,0.136312435,15.399999999999999,1.5,13.9,13.9,0.22986422729492187,35.40057373046876,9079,35,3,4,10268.0,10749.0,-481.0,-4.474834868359848,10268.0,-481.0,-4.474834868359848
55.81778793386184,approaching,True,0.8208166050000001,0.014709975,0.80610663,0.80610663,83.7,1.5,82.2,82.2,0.22986422729492187,35.40057373046876,9086,35,3,4,10280.0,10749.0,-469.0,-4.363196576425714,10278.333333333334,-470.6666666666667,-4.378701894749899
55.832101962994784,approaching,True,0.8208166050000001,0.014709975,0.80610663,0.80610663,83.7,1.5,82.2,82.2,0.22986422729492187,35.40057373046876,9089,35,3,4,10279.0,10749.0,-470.0,-4.3724997674202255,10279.333333333334,-469.6666666666667,-4.369398703755388
55.88264858699404,approaching,True,0.8208166050000001,0.014709975,0.80610663,0.80610663,83.7,1.5,82.2,82.2,0.22984080505371093,35.423995971679695,9098,35,3,4,10292.0,10749.0,-457.0,-4.251558284491581,10292.0,-457.0,-4.251558284491581
55.93317446904257,approaching,True,1.7995202750000001,0.014709975,1.7848103000000002,1.7848103000000002,183.5,1.5,182.00000000000003,182.00000000000003,0.2298267822265625,35.43801879882813,9108,35,3,4,10326.0,10749.0,-423.0,-3.9352497906782027,10320.0,-429.0,-3.9910689366452696
55.99819938885048,approaching,True,1.7995202750000001,0.014709975,1.7848103000000002,1.7848103000000002,183.5,1.5,182.00000000000003,182.00000000000003,0.22980586242675782,35.458938598632805,9118,35,3,4,10343.0,10749.0,-406.0,-3.7770955437715137,10343.0,-406.0,-3.7770955437715137
56.04816812486388,approaching,True,2.12215906,0.014709975,2.107449085,2.107449085,216.4,1.5,214.89999999999998,214.89999999999998,0.22980586242675782,35.458938598632805,9121,35,3,4,10357.0,10749.0,-392.0,-3.646850869848358,10352.333333333334,-396.6666666666667,-3.6902657611560765
56.1018463189248,approaching,True,2.12215906,0.014709975,2.107449085,2.107449085,216.4,1.5,214.89999999999998,214.89999999999998,0.2297577819824219,35.50701904296874,9127,35,3,4,10422.0,10749.0,-327.0,-3.042143455205135,10405.333333333334,-343.6666666666667,-3.197196638446987
56.13216193090193,approaching,True,2.12215906,0.014709975,2.107449085,2.107449085,216.4,1.5,214.89999999999998,214.89999999999998,0.2297577819824219,35.50701904296874,9135,35,3,4,10520.0,10749.0,-229.0,-2.130430737743046,10504.0,-245.0,-2.279281793655224
56.19992194091901,approaching,True,2.5438450099999996,0.014709975,2.5291350349999995,2.5291350349999995,259.4,1.5,257.8999999999999,257.8999999999999,0.22960646057128906,35.65834045410157,9145,35,3,4,10548.0,10749.0,-201.0,-1.8699413898967345,10541.666666666666,-207.33333333333334,-1.928861599528638
56.2498207509052,approaching,True,2.5438450099999996,0.014709975,2.5291350349999995,2.5291350349999995,259.4,1.5,257.8999999999999,257.8999999999999,0.22960646057128906,35.65834045410157,9149,35,3,4,10563.0,10749.0,-186.0,-1.7303935249790678,10558.0,-191.0,-1.7769094799516234
56.28431197605096,approaching,True,3.168528615,0.014709975,3.15381864,3.15381864,323.1,1.5,321.59999999999997,321.59999999999997,0.2295605926513672,35.70420837402344,9158,35,3,4,10578.0,10749.0,-171.0,-1.5908456600614012,10578.0,-171.0,-1.5908456600614012
56.33213514089584,approaching,True,3.168528615,0.014709975,3.15381864,3.15381864,323.1,1.5,321.59999999999997,321.59999999999997,0.2295516357421875,35.71316528320312,9168,35,3,4,10582.0,10749.0,-167.0,-1.5536328960833565,10582.0,-167.0,-1.5536328960833565
56.38378010503948,approaching,True,3.168528615,0.014709975,3.15381864,3.15381864,323.1,1.5,321.59999999999997,321.59999999999997,0.22954196166992188,35.72283935546874,9178,35,3,4,10593.0,10749.0,-156.0,-1.4512977951437342,10595.0,-154.0,-1.4326914131547122
56.43240132997744,approaching,True,4.174690905,0.014709975,4.159980930000001,4.159980930000001,425.70000000000005,1.5,424.20000000000005,424.20000000000005,0.22954196166992188,35.72283935546874,9183,35,3,4,10594.0,10749.0,-155.0,-1.441994604149223,10594.0,-155.0,-1.441994604149223
56.48158163786866,approaching,True,4.174690905,0.014709975,4.159980930000001,4.159980930000001,425.70000000000005,1.5,424.20000000000005,424.20000000000005,0.22953668212890627,35.72811889648436,9188,35,3,4,10605.0,10749.0,-144.0,-1.3396595032096008,10602.666666666666,-146.33333333333334,-1.36136694886346
56.531782920937985,approaching,True,4.47379373,0.014709975,4.459083755,4.459083755,456.2,1.5,454.7,454.7,0.22953668212890627,35.72811889648436,9194,35,3,4,10618.0,10749.0,-131.0,-1.2187180202809564,10613.333333333334,-135.66666666666666,-1.262132911588675
56.60016217804514,approaching,True,4.47379373,0.014709975,4.459083755,4.459083755,456.2,1.5,454.7,454.7,0.229528076171875,35.73672485351562,9202,35,3,4,10613.0,10749.0,-136.0,-1.265233975253512,10612.666666666666,-136.33333333333334,-1.268335038918349
56.648022945038974,approaching,True,4.47379373,0.014709975,4.459083755,4.459083755,456.2,1.5,454.7,454.7,0.22952716064453124,35.73764038085939,9206,35,3,4,10621.0,10749.0,-128.0,-1.190808447297423,10615.666666666666,-133.33333333333334,-1.2404254659348155
56.69832441699691,approaching,True,4.57578289,0.014709975,4.5610729150000004,4.5610729150000004,466.6,1.5,465.1,465.1,0.22952716064453124,35.73764038085939,9213,35,3,4,10615.0,10749.0,-134.0,-1.2466275932644897,10616.0,-133.0,-1.2373244022699785
56.74770775786601,approaching,True,4.57578289,0.014709975,4.5610729150000004,4.5610729150000004,466.6,1.5,465.1,465.1,0.2295281524658203,35.73664855957032,9217,35,3,4,10629.0,10749.0,-120.0,-1.1163829193413342,10627.0,-122.0,-1.1349893013303562
56.81839754804969,approaching,True,4.57578289,0.014709975,4.5610729150000004,4.5610729150000004,466.6,1.5,465.1,465.1,0.22951644897460938,35.74835205078125,9222,35,3,4,10649.0,10749.0,-100.0,-0.9303190994511117,10645.333333333334,-103.66666666666667,-0.9644307997643192
56.83184654288925,approaching,True,4.590492865,0.014709975,4.57578289,4.57578289,468.09999999999997,1.5,466.6,466.6,0.22951644897460938,35.74835205078125,9228,35,3,4,10830.0,10749.0,81.0,0.7535584705554005,10830.0,81.0,0.7535584705554005
56.88162451284006,approaching,True,4.590492865,0.014709975,4.57578289,4.57578289,468.09999999999997,1.5,466.6,466.6,0.22940115356445312,35.86364746093751,9237,35,3,4,10867.0,10749.0,118.0,1.0977765373523118,10867.0,118.0,1.0977765373523118
56.93343455786817,approaching,True,4.85625308,0.014709975,4.841543105,4.841543105,495.2,1.5,493.70000000000005,493.70000000000005,0.22935557556152344,35.90922546386718,9246,35,3,4,10875.0,10749.0,126.0,1.1722020653084009,10875.0,126.0,1.1722020653084009
56.999924873933196,approaching,True,4.85625308,0.014709975,4.841543105,4.841543105,495.2,1.5,493.70000000000005,493.70000000000005,0.22933114624023437,35.93365478515626,9257,35,3,4,10917.0,10749.0,168.0,1.5629360870778677,10910.0,161.0,1.4978137501162898
57.05054407287389,approaching,True,4.85625308,0.014709975,4.841543105,4.841543105,495.2,1.5,493.70000000000005,493.70000000000005,0.22933114624023437,35.93365478515626,9260,35,3,4,10929.0,10749.0,180.0,1.6745743790120011,10921.0,172.0,1.600148851055912
57.08160133683123,approaching,True,6.041877065,0.014709975,6.027167090000001,6.027167090000001,616.1,1.5,614.6,614.6,0.2293045349121094,35.960266113281236,9267,35,3,4,10963.0,10749.0,214.0,1.9908828728253791,10958.666666666666,209.66666666666666,1.9505690451824975
57.132779804989696,approaching,True,6.041877065,0.014709975,6.027167090000001,6.027167090000001,616.1,1.5,614.6,614.6,0.2292783203125,35.986480712890625,9277,35,3,4,11018.0,10749.0,269.0,2.5025583775234908,11018.0,269.0,2.5025583775234908
57.19782272703014,approaching,True,6.80973776,0.014709975,6.795027785,6.795027785,694.4,1.5,692.9,692.9,0.22924673461914064,36.01806640624999,9287,35,3,4,11099.0,10749.0,350.0,3.256116848078891,11099.0,350.0,3.256116848078891
57.23263937304728,approaching,True,6.80973776,0.014709975,6.795027785,6.795027785,694.4,1.5,692.9,692.9,0.22924673461914064,36.01806640624999,9292,35,3,4,11122.0,10749.0,373.0,3.4700902409526466,11117.0,368.0,3.423574285980091
57.28160138684325,approaching,True,7.88258527,0.014709975,7.867875295,7.867875295,803.8,1.5,802.3,802.3,0.22914013671875,36.12466430664063,9299,35,3,4,11143.0,10749.0,394.0,3.6654572518373802,11141.666666666666,392.6666666666667,3.653052997178032
57.33193721296266,approaching,True,7.88258527,0.014709975,7.867875295,7.867875295,803.8,1.5,802.3,802.3,0.22913009643554688,36.13470458984375,9309,35,3,4,11148.0,10749.0,399.0,3.711973206809936,11148.333333333334,399.3333333333333,3.715074270474773
57.38365974393673,approaching,True,7.88258527,0.014709975,7.867875295,7.867875295,803.8,1.5,802.3,802.3,0.22912582397460937,36.13897705078126,9318,35,3,4,11159.0,10749.0,410.0,3.8143083077495583,11159.333333333334,410.3333333333333,3.8174093714143953
57.43266067095101,approaching,True,8.6494653,0.014709975,8.634755324999999,8.634755324999999,881.9999999999999,1.5,880.4999999999999,880.4999999999999,0.22912062072753905,36.14418029785158,9325,35,3,4,11172.0,10749.0,423.0,3.9352497906782027,11168.0,419.0,3.8980370267001576
