elapsed_s,phase,force_sample_fresh,force_raw_n,force_baseline_n,force_delta_n,force_delta_abs_n,force_raw_g,force_baseline_g,force_delta_g,force_delta_abs_g,tool_z_m,travel_down_mm,frame_sequence,cell_index,display_row,column,raw,calibration,diff,diff_percent,raw_ave,diff_ave,diff_percent_ave
68.99881343706511,returning,True,0.05295591,0.015690640000000002,0.03726527,0.03726527,5.4,1.6000000000000003,3.8000000000000003,3.8000000000000003,0.23083782958984375,34.43377685546875,10265,35,3,4,10522.0,10750.0,-228.0,-2.1209302325581394,10516.0,-234.0,-2.1767441860465113
69.04816919006407,returning,True,0.051975244999999996,0.015690640000000002,0.036284605,0.036284605,5.3,1.6000000000000003,3.6999999999999997,3.6999999999999997,0.23083782958984375,34.43377685546875,10274,35,3,4,10532.0,10750.0,-218.0,-2.027906976744186,10532.0,-218.0,-2.027906976744186
69.0999206372071,returning,True,0.051975244999999996,0.015690640000000002,0.036284605,0.036284605,5.3,1.6000000000000003,3.6999999999999997,3.6999999999999997,0.23093850708007813,34.333099365234375,10280,35,3,4,10566.0,10750.0,-184.0,-1.7116279069767442,10560.666666666666,-189.33333333333334,-1.7612403100775194
69.149385857163,returning,True,0.051975244999999996,0.015690640000000002,0.036284605,0.036284605,5.3,1.6000000000000003,3.6999999999999997,3.6999999999999997,0.23093850708007813,34.333099365234375,10284,35,3,4,10575.0,10750.0,-175.0,-1.627906976744186,10570.333333333334,-179.66666666666666,-1.6713178294573643
69.19906950206496,returning,True,0.051975244999999996,0.015690640000000002,0.036284605,0.036284605,5.3,1.6000000000000003,3.6999999999999997,3.6999999999999997,0.23111538696289063,34.15621948242187,10289,35,3,4,10573.0,10750.0,-177.0,-1.6465116279069767,10572.666666666666,-177.33333333333334,-1.649612403100775
69.26524596009403,returning,True,0.051975244999999996,0.015690640000000002,0.036284605,0.036284605,5.3,1.6000000000000003,3.6999999999999997,3.6999999999999997,0.23127845764160157,33.99314880371093,10295,35,3,4,10589.0,10750.0,-161.0,-1.4976744186046511,10589.0,-161.0,-1.4976744186046511
69.30038175499067,returning,True,0.050994580000000005,0.015690640000000002,0.035303940000000006,0.035303940000000006,5.2,1.6000000000000003,3.6000000000000005,3.6000000000000005,0.23127845764160157,33.99314880371093,10300,35,3,4,10594.0,10750.0,-156.0,-1.4511627906976745,10593.333333333334,-156.66666666666666,-1.4573643410852715
69.34876680001616,returning,True,0.050994580000000005,0.015690640000000002,0.035303940000000006,0.035303940000000006,5.2,1.6000000000000003,3.6000000000000005,3.6000000000000005,0.23144952392578125,33.82208251953126,10307,35,3,4,10597.0,10750.0,-153.0,-1.4232558139534883,10597.666666666666,-152.33333333333334,-1.4170542635658914
69.3983931131661,returning,True,0.050994580000000005,0.015690640000000002,0.035303940000000006,0.035303940000000006,5.2,1.6000000000000003,3.6000000000000005,3.6000000000000005,0.23144952392578125,33.82208251953126,10312,35,3,4,10594.0,10750.0,-156.0,-1.4511627906976745,10591.666666666666,-158.33333333333334,-1.4728682170542635
69.46531118010171,returning,True,0.050994580000000005,0.015690640000000002,0.035303940000000006,0.035303940000000006,5.2,1.6000000000000003,3.6000000000000005,3.6000000000000005,0.23145880126953125,33.81280517578125,10319,35,3,4,10593.0,10750.0,-157.0,-1.4604651162790698,10593.0,-157.0,-1.4604651162790698
69.51549095311202,returning,True,0.050994580000000005,0.015690640000000002,0.035303940000000006,0.035303940000000006,5.2,1.6000000000000003,3.6000000000000005,3.6000000000000005,0.23146621704101564,33.80538940429687,10324,35,3,4,10598.0,10750.0,-152.0,-1.413953488372093,10594.666666666666,-155.33333333333334,-1.4449612403100776
69.56546249217354,returning,True,0.050013915,0.015690640000000002,0.034323275,0.034323275,5.1,1.6000000000000003,3.5,3.5,0.23146621704101564,33.80538940429687,10328,35,3,4,10593.0,10750.0,-157.0,-1.4604651162790698,10595.666666666666,-154.33333333333334,-1.4356589147286822
69.61532408720814,returning,True,0.050013915,0.015690640000000002,0.034323275,0.034323275,5.1,1.6000000000000003,3.5,3.5,0.23147085571289064,33.80075073242186,10334,35,3,4,10591.0,10750.0,-159.0,-1.4790697674418605,10591.0,-159.0,-1.4790697674418605
69.66680021607317,returning,True,0.050013915,0.015690640000000002,0.034323275,0.034323275,5.1,1.6000000000000003,3.5,3.5,0.231470703125,33.80090332031249,10340,35,3,4,10593.0,10750.0,-157.0,-1.4604651162790698,10591.0,-159.0,-1.4790697674418605
69.70201913407072,returning,True,0.04903325,0.015690640000000002,0.033342609999999995,0.033342609999999995,5.0,1.6000000000000003,3.3999999999999995,3.3999999999999995,0.231470703125,33.80090332031249,10344,35,3,4,10588.0,10750.0,-162.0,-1.5069767441860464,10590.666666666666,-159.33333333333334,-1.482170542635659
69.7514142410364,returning,True,0.04903325,0.015690640000000002,0.033342609999999995,0.033342609999999995,5.0,1.6000000000000003,3.3999999999999995,3.3999999999999995,0.23146726989746094,33.80433654785156,10351,35,3,4,10593.0,10750.0,-157.0,-1.4604651162790698,10593.0,-157.0,-1.4604651162790698
69.79803442698903,returning,True,0.04903325,0.015690640000000002,0.033342609999999995,0.033342609999999995,5.0,1.6000000000000003,3.3999999999999995,3.3999999999999995,0.23146726989746094,33.80433654785156,10356,35,3,4,10593.0,10750.0,-157.0,-1.4604651162790698,10593.333333333334,-156.66666666666666,-1.4573643410852715
69.86603719019331,returning,True,0.04903325,0.015690640000000002,0.033342609999999995,0.033342609999999995,5.0,1.6000000000000003,3.3999999999999995,3.3999999999999995,0.23147496032714845,33.79664611816405,10362,35,3,4,10588.0,10750.0,-162.0,-1.5069767441860464,10588.0,-162.0,-1.5069767441860467
69.91510351304896,returning,True,0.04903325,0.015690640000000002,0.033342609999999995,0.033342609999999995,5.0,1.6000000000000003,3.3999999999999995,3.3999999999999995,0.2314837646484375,33.78784179687499,10366,35,3,4,10592.0,10750.0,-158.0,-1.4697674418604652,10596.333333333334,-153.66666666666666,-1.4294573643410853
69.94922552304342,returning,True,0.04903325,0.015690640000000002,0.033342609999999995,0.033342609999999995,5.0,1.6000000000000003,3.3999999999999995,3.3999999999999995,0.2314837646484375,33.78784179687499,10373,35,3,4,10595.0,10750.0,-155.0,-1.441860465116279,10593.666666666666,-156.33333333333334,-1.4542635658914727
69.99011900019832,returning,True,0.04903325,0.015690640000000002,0.033342609999999995,0.033342609999999995,5.0,1.6000000000000003,3.3999999999999995,3.3999999999999995,0.2314837646484375,33.78784179687499,10382,35,3,4,10598.0,10750.0,-152.0,-1.413953488372093,10598.0,-152.0,-1.413953488372093
70.04842449212447,returning,True,0.048052585,0.015690640000000002,0.032361945,0.032361945,4.9,1.6000000000000003,3.3000000000000003,3.3000000000000003,0.23149874877929688,33.77285766601562,10391,35,3,4,10600.0,10750.0,-150.0,-1.3953488372093024,10603.333333333334,-146.66666666666666,-1.3643410852713178
70.09885254013352,returning,True,0.048052585,0.015690640000000002,0.032361945,0.032361945,4.9,1.6000000000000003,3.3000000000000003,3.3000000000000003,0.2315168914794922,33.754714965820305,10397,35,3,4,10608.0,10750.0,-142.0,-1.3209302325581396,10608.0,-142.0,-1.3209302325581396
70.14909636508673,returning,True,0.048052585,0.015690640000000002,0.032361945,0.032361945,4.9,1.6000000000000003,3.3000000000000003,3.3000000000000003,0.23157234191894532,33.69926452636718,10404,35,3,4,10623.0,10750.0,-127.0,-1.1813953488372093,10623.0,-127.0,-1.1813953488372093
70.2015975092072,returning,True,0.047071919999999996,0.015690640000000002,0.03138128,0.03138128,4.8,1.6000000000000003,3.1999999999999997,3.1999999999999997,0.23157234191894532,33.69926452636718,10409,35,3,4,10626.0,10750.0,-124.0,-1.1534883720930234,10619.333333333334,-130.66666666666666,-1.2155038759689922
70.26602598605677,returning,True,0.047071919999999996,0.015690640000000002,0.03138128,0.03138128,4.8,1.6000000000000003,3.1999999999999997,3.1999999999999997,0.23174861145019532,33.52299499511718,10414,35,3,4,10630.0,10750.0,-120.0,-1.1162790697674418,10631.0,-119.0,-1.1069767441860465
70.29899588902481,returning,True,0.046091255000000005,0.015690640000000002,0.030400615000000002,0.030400615000000002,4.7,1.6000000000000003,3.1,3.1,0.23174861145019532,33.52299499511718,10419,35,3,4,10639.0,10750.0,-111.0,-1.0325581395348837,10637.0,-113.0,-1.0511627906976744
70.34962161909789,returning,True,0.046091255000000005,0.015690640000000002,0.030400615000000002,0.030400615000000002,4.7,1.6000000000000003,3.1,3.1,0.23184797668457033,33.42362976074217,10425,35,3,4,10638.0,10750.0,-112.0,-1.041860465116279,10638.666666666666,-111.33333333333333,-1.035658914728682
70.39824360911734,returning,True,0.046091255000000005,0.015690640000000002,0.030400615000000002,0.030400615000000002,4.7,1.6000000000000003,3.1,3.1,0.23195710754394533,33.31449890136717,10431,35,3,4,10633.0,10750.0,-117.0,-1.0883720930232559,10633.0,-117.0,-1.0883720930232559
70.46634096209891,returning,True,0.046091255000000005,0.015690640000000002,0.030400615000000002,0.030400615000000002,4.7,1.6000000000000003,3.1,3.1,0.23195710754394533,33.31449890136717,10437,35,3,4,10639.0,10750.0,-111.0,-1.0325581395348837,10639.0,-111.0,-1.0325581395348837
70.5152530411724,returning,True,0.046091255000000005,0.015690640000000002,0.030400615000000002,0.030400615000000002,4.7,1.6000000000000003,3.1,3.1,0.23197271728515625,33.29888916015625,10442,35,3,4,10633.0,10750.0,-117.0,-1.0883720930232559,10635.333333333334,-114.66666666666667,-1.0666666666666667
70.54800066002645,returning,True,0.046091255000000005,0.015690640000000002,0.030400615000000002,0.030400615000000002,4.7,1.6000000000000003,3.1,3.1,0.23197271728515625,33.29888916015625,10448,35,3,4,10633.0,10750.0,-117.0,-1.0883720930232559,10633.0,-117.0,-1.0883720930232559
70.59820990613662,returning,True,0.046091255000000005,0.015690640000000002,0.030400615000000002,0.030400615000000002,4.7,1.6000000000000003,3.1,3.1,0.23198107910156252,33.290527343749986,10457,35,3,4,10638.0,10750.0,-112.0,-1.041860465116279,10638.0,-112.0,-1.041860465116279
70.64819657499902,returning,True,0.046091255000000005,0.015690640000000002,0.030400615000000002,0.030400615000000002,4.7,1.6000000000000003,3.1,3.1,0.2319898681640625,33.28173828125,10466,35,3,4,10635.0,10750.0,-115.0,-1.069767441860465,10635.666666666666,-114.33333333333333,-1.0635658914728683
70.70096356817521,returning,True,0.046091255000000005,0.015690640000000002,0.030400615000000002,0.030400615000000002,4.7,1.6000000000000003,3.1,3.1,0.2319898681640625,33.28173828125,10472,35,3,4,10630.0,10750.0,-120.0,-1.1162790697674418,10630.0,-120.0,-1.1162790697674418
70.75217700307257,returning,True,0.046091255000000005,0.015690640000000002,0.030400615000000002,0.030400615000000002,4.7,1.6000000000000003,3.1,3.1,0.2320054626464844,33.26614379882811,10479,35,3,4,10636.0,10750.0,-114.0,-1.0604651162790697,10636.333333333334,-113.66666666666667,-1.057364341085271
70.79962649010122,returning,True,0.046091255000000005,0.015690640000000002,0.030400615000000002,0.030400615000000002,4.7,1.6000000000000003,3.1,3.1,0.2320054626464844,33.26614379882811,10484,35,3,4,10639.0,10750.0,-111.0,-1.0325581395348837,10638.666666666666,-111.33333333333333,-1.035658914728682
70.86535765021108,returning,True,0.046091255000000005,0.015690640000000002,0.030400615000000002,0.030400615000000002,4.7,1.6000000000000003,3.1,3.1,0.2320325622558594,33.23904418945312,10490,35,3,4,10652.0,10750.0,-98.0,-0.9116279069767442,10650.333333333334,-99.66666666666667,-0.9271317829457364
70.90079826302826,returning,True,0.046091255000000005,0.015690640000000002,0.030400615000000002,0.030400615000000002,4.7,1.6000000000000003,3.1,3.1,0.23224600219726563,33.025604248046875,10495,35,3,4,10651.0,10750.0,-99.0,-0.9209302325581395,10652.333333333334,-97.66666666666667,-0.9085271317829458
70.94929721020162,returning,True,0.04511059,0.015690640000000002,0.029419949999999997,0.029419949999999997,4.6,1.6000000000000003,2.9999999999999996,2.9999999999999996,0.23224600219726563,33.025604248046875,10501,35,3,4,10659.0,10750.0,-91.0,-0.8465116279069768,10659.0,-91.0,-0.8465116279069768
71.00111235305667,returning,True,0.04511059,0.015690640000000002,0.029419949999999997,0.029419949999999997,4.6,1.6000000000000003,2.9999999999999996,2.9999999999999996,0.23235423278808595,32.91737365722655,10508,35,3,4,10659.0,10750.0,-91.0,-0.8465116279069768,10657.666666666666,-92.33333333333333,-0.8589147286821706
71.06636143219657,returning,True,0.04511059,0.015690640000000002,0.029419949999999997,0.029419949999999997,4.6,1.6000000000000003,2.9999999999999996,2.9999999999999996,0.23238354492187502,32.888061523437486,10514,35,3,4,10658.0,10750.0,-92.0,-0.8558139534883721,10659.666666666666,-90.33333333333333,-0.8403100775193799
71.11559327016585,returning,True,0.044129925,0.015690640000000002,0.028439284999999998,0.028439284999999998,4.5,1.6000000000000003,2.9,2.9,0.23238354492187502,32.888061523437486,10519,35,3,4,10659.0,10750.0,-91.0,-0.8465116279069768,10659.333333333334,-90.66666666666667,-0.8434108527131783
71.16478019906208,returning,True,0.044129925,0.015690640000000002,0.028439284999999998,0.028439284999999998,4.5,1.6000000000000003,2.9,2.9,0.23243951416015626,32.832092285156236,10524,35,3,4,10657.0,10750.0,-93.0,-0.8651162790697674,10658.666666666666,-91.33333333333333,-0.8496124031007751
71.20065292203799,returning,True,0.044129925,0.015690640000000002,0.028439284999999998,0.028439284999999998,4.5,1.6000000000000003,2.9,2.9,0.23243951416015626,32.832092285156236,10530,35,3,4,10665.0,10750.0,-85.0,-0.7906976744186046,10663.666666666666,-86.33333333333333,-0.8031007751937985
71.26548067317344,returning,True,0.044129925,0.015690640000000002,0.028439284999999998,0.028439284999999998,4.5,1.6000000000000003,2.9,2.9,0.23250234985351562,32.76925659179689,10536,35,3,4,10667.0,10750.0,-83.0,-0.772093023255814,10667.0,-83.0,-0.772093023255814
71.29948486108333,returning,True,0.044129925,0.015690640000000002,0.028439284999999998,0.028439284999999998,4.5,1.6000000000000003,2.9,2.9,0.23250234985351562,32.76925659179689,10542,35,3,4,10666.0,10750.0,-84.0,-0.7813953488372093,10667.333333333334,-82.66666666666667,-0.7689922480620156
71.34861794207245,returning,True,0.04314926,0.015690640000000002,0.02745862,0.02745862,4.4,1.6000000000000003,2.8,2.8,0.23258425903320312,32.68734741210938,10549,35,3,4,10673.0,10750.0,-77.0,-0.7162790697674418,10672.0,-78.0,-0.7255813953488371
71.39846011204645,returning,True,0.04314926,0.015690640000000002,0.02745862,0.02745862,4.4,1.6000000000000003,2.8,2.8,0.2326792907714844,32.59231567382812,10555,35,3,4,10674.0,10750.0,-76.0,-0.7069767441860465,10674.0,-76.0,-0.7069767441860465
71.46700727310963,returning,True,0.04314926,0.015690640000000002,0.02745862,0.02745862,4.4,1.6000000000000003,2.8,2.8,0.2326792907714844,32.59231567382812,10563,35,3,4,10675.0,10750.0,-75.0,-0.6976744186046512,10673.0,-77.0,-0.7162790697674418
71.51495979912579,returning,True,0.04314926,0.015690640000000002,0.02745862,0.02745862,4.4,1.6000000000000003,2.8,2.8,0.23272238159179687,32.54922485351563,10569,35,3,4,10679.0,10750.0,-71.0,-0.6604651162790698,10677.666666666666,-72.33333333333333,-0.6728682170542636
71.54938535019755,returning,True,0.04314926,0.015690640000000002,0.02745862,0.02745862,4.4,1.6000000000000003,2.8,2.8,0.23272238159179687,32.54922485351563,10576,35,3,4,10670.0,10750.0,-80.0,-0.7441860465116279,10668.666666666666,-81.33333333333333,-0.7565891472868218
71.60080018709414,returning,True,0.04314926,0.015690640000000002,0.02745862,0.02745862,4.4,1.6000000000000003,2.8,2.8,0.23273641967773437,32.53518676757813,10581,35,3,4,10672.0,10750.0,-78.0,-0.7255813953488373,10674.0,-76.0,-0.7069767441860465
71.66488273302093,returning,True,0.04314926,0.015690640000000002,0.02745862,0.02745862,4.4,1.6000000000000003,2.8,2.8,0.2327483825683594,32.52322387695311,10588,35,3,4,10673.0,10750.0,-77.0,-0.7162790697674418,10673.0,-77.0,-0.7162790697674418
71.69989482313395,returning,True,0.04314926,0.015690640000000002,0.02745862,0.02745862,4.4,1.6000000000000003,2.8,2.8,0.2327483825683594,32.52322387695311,10591,35,3,4,10671.0,10750.0,-79.0,-0.7348837209302326,10671.666666666666,-78.33333333333333,-0.7286821705426357
71.74051177920774,returning,True,0.04314926,0.015690640000000002,0.02745862,0.02745862,4.4,1.6000000000000003,2.8,2.8,0.23275967407226564,32.51193237304687,10600,35,3,4,10670.0,10750.0,-80.0,-0.7441860465116279,10673.333333333334,-76.66666666666667,-0.7131782945736435
71.79004184901714,returning,True,0.04314926,0.015690640000000002,0.02745862,0.02745862,4.4,1.6000000000000003,2.8,2.8,0.23276956176757813,32.502044677734375,10609,35,3,4,10673.0,10750.0,-77.0,-0.7162790697674418,10675.0,-75.0,-0.6976744186046512
71.84804025199264,returning,True,0.042168594999999996,0.015690640000000002,0.026477954999999994,0.026477954999999994,4.3,1.6000000000000003,2.6999999999999993,2.6999999999999993,0.2327747802734375,32.49682617187499,10620,35,3,4,10674.0,10750.0,-76.0,-0.7069767441860465,10674.0,-76.0,-0.7069767441860465
71.89833922311664,returning,True,0.042168594999999996,0.015690640000000002,0.026477954999999994,0.026477954999999994,4.3,1.6000000000000003,2.6999999999999993,2.6999999999999993,0.23278144836425782,32.49015808105468,10626,35,3,4,10671.0,10750.0,-79.0,-0.7348837209302326,10671.0,-79.0,-0.7348837209302325
71.94974837312475,returning,True,0.042168594999999996,0.015690640000000002,0.026477954999999994,0.026477954999999994,4.3,1.6000000000000003,2.6999999999999993,2.6999999999999993,0.23278144836425782,32.49015808105468,10636,35,3,4,10673.0,10750.0,-77.0,-0.7162790697674418,10671.666666666666,-78.33333333333333,-0.7286821705426356
71.99876889004372,returning,True,0.042168594999999996,0.015690640000000002,0.026477954999999994,0.026477954999999994,4.3,1.6000000000000003,2.6999999999999993,2.6999999999999993,0.23279263305664064,32.47897338867187,10644,35,3,4,10678.0,10750.0,-72.0,-0.6697674418604651,10678.0,-72.0,-0.6697674418604652
72.0484220571816,returning,True,0.042168594999999996,0.015690640000000002,0.026477954999999994,0.026477954999999994,4.3,1.6000000000000003,2.6999999999999993,2.6999999999999993,0.23279263305664064,32.47897338867187,10652,35,3,4,10680.0,10750.0,-70.0,-0.6511627906976745,10677.333333333334,-72.66666666666667,-0.6759689922480621
72.09888298716396,returning,True,0.042168594999999996,0.015690640000000002,0.026477954999999994,0.026477954999999994,4.3,1.6000000000000003,2.6999999999999993,2.6999999999999993,0.2328802490234375,32.391357421874986,10658,35,3,4,10690.0,10750.0,-60.0,-0.5581395348837209,10690.0,-60.0,-0.5581395348837209
72.14905654103495,returning,True,0.042168594999999996,0.015690640000000002,0.026477954999999994,0.026477954999999994,4.3,1.6000000000000003,2.6999999999999993,2.6999999999999993,0.23300576782226562,32.26583862304688,10664,35,3,4,10683.0,10750.0,-67.0,-0.6232558139534884,10683.0,-67.0,-0.6232558139534884
72.19942893716507,returning,True,0.041187930000000005,0.015690640000000002,0.025497290000000002,0.025497290000000002,4.2,1.6000000000000003,2.6,2.6,0.23300576782226562,32.26583862304688,10670,35,3,4,10678.0,10750.0,-72.0,-0.6697674418604651,10682.666666666666,-67.33333333333333,-0.6263565891472868
72.26688305521384,returning,True,0.041187930000000005,0.015690640000000002,0.025497290000000002,0.025497290000000002,4.2,1.6000000000000003,2.6,2.6,0.2331160125732422,32.15559387207031,10676,35,3,4,10688.0,10750.0,-62.0,-0.5767441860465117,10689.0,-61.0,-0.5674418604651162
72.29963928903453,returning,True,0.041187930000000005,0.015690640000000002,0.025497290000000002,0.025497290000000002,4.2,1.6000000000000003,2.6,2.6,0.2331160125732422,32.15559387207031,10682,35,3,4,10688.0,10750.0,-62.0,-0.5767441860465117,10690.0,-60.0,-0.5581395348837209
72.34892105218023,returning,True,0.041187930000000005,0.015690640000000002,0.025497290000000002,0.025497290000000002,4.2,1.6000000000000003,2.6,2.6,0.23319592285156251,32.075683593749986,10688,35,3,4,10689.0,10750.0,-61.0,-0.5674418604651162,10689.666666666666,-60.333333333333336,-0.5612403100775194
72.39824311598204,returning,True,0.041187930000000005,0.015690640000000002,0.025497290000000002,0.025497290000000002,4.2,1.6000000000000003,2.6,2.6,0.23322557067871094,32.04603576660156,10694,35,3,4,10689.0,10750.0,-61.0,-0.5674418604651162,10689.0,-61.0,-0.5674418604651162
72.4672589651309,returning,True,0.041187930000000005,0.015690640000000002,0.025497290000000002,0.025497290000000002,4.2,1.6000000000000003,2.6,2.6,0.23322557067871094,32.04603576660156,10700,35,3,4,10691.0,10750.0,-59.0,-0.5488372093023256,10693.0,-57.0,-0.5302325581395348
72.51593219698407,returning,True,0.041187930000000005,0.015690640000000002,0.025497290000000002,0.025497290000000002,4.2,1.6000000000000003,2.6,2.6,0.23325003051757812,32.02157592773439,10705,35,3,4,10689.0,10750.0,-61.0,-0.5674418604651162,10689.0,-61.0,-0.5674418604651162
72.56494420603849,returning,True,0.041187930000000005,0.015690640000000002,0.025497290000000002,0.025497290000000002,4.2,1.6000000000000003,2.6,2.6,0.23327481079101564,31.99679565429686,10710,35,3,4,10693.0,10750.0,-57.0,-0.5302325581395348,10692.0,-58.0,-0.5395348837209303
72.61500354018062,returning,True,0.040207265,0.015690640000000002,0.024516624999999997,0.024516624999999997,4.1,1.6000000000000003,2.4999999999999996,2.4999999999999996,0.23327481079101564,31.99679565429686,10715,35,3,4,10690.0,10750.0,-60.0,-0.5581395348837209,10692.666666666666,-57.333333333333336,-0.5333333333333333
72.66597652318887,returning,True,0.040207265,0.015690640000000002,0.024516624999999997,0.024516624999999997,4.1,1.6000000000000003,2.4999999999999996,2.4999999999999996,0.23331468200683594,31.95692443847656,10721,35,3,4,10693.0,10750.0,-57.0,-0.5302325581395348,10693.0,-57.0,-0.5302325581395348
72.70088304020464,returning,True,0.040207265,0.015690640000000002,0.024516624999999997,0.024516624999999997,4.1,1.6000000000000003,2.4999999999999996,2.4999999999999996,0.23331468200683594,31.95692443847656,10725,35,3,4,10693.0,10750.0,-57.0,-0.5302325581395348,10694.666666666666,-55.333333333333336,-0.5147286821705426
72.74928507208824,returning,True,0.040207265,0.015690640000000002,0.024516624999999997,0.024516624999999997,4.1,1.6000000000000003,2.4999999999999996,2.4999999999999996,0.23337193298339845,31.899673461914052,10731,35,3,4,10699.0,10750.0,-51.0,-0.4744186046511628,10699.666666666666,-50.333333333333336,-0.4682170542635659
72.79915166599676,returning,True,0.040207265,0.015690640000000002,0.024516624999999997,0.024516624999999997,4.1,1.6000000000000003,2.4999999999999996,2.4999999999999996,0.23337193298339845,31.899673461914052,10738,35,3,4,10701.0,10750.0,-49.0,-0.4558139534883721,10701.0,-49.0,-0.4558139534883721
72.86658004811034,returning,True,0.040207265,0.015690640000000002,0.024516624999999997,0.024516624999999997,4.1,1.6000000000000003,2.4999999999999996,2.4999999999999996,0.23348248291015625,31.789123535156254,10745,35,3,4,10699.0,10750.0,-51.0,-0.4744186046511628,10699.0,-51.0,-0.47441860465116276
72.9149207121227,returning,True,0.040207265,0.015690640000000002,0.024516624999999997,0.024516624999999997,4.1,1.6000000000000003,2.4999999999999996,2.4999999999999996,0.23356289672851563,31.708709716796875,10751,35,3,4,10699.0,10750.0,-51.0,-0.4744186046511628,10700.666666666666,-49.333333333333336,-0.4589147286821705
72.95037249499,returning,True,0.040207265,0.015690640000000002,0.024516624999999997,0.024516624999999997,4.1,1.6000000000000003,2.4999999999999996,2.4999999999999996,0.23356289672851563,31.708709716796875,10758,35,3,4,10705.0,10750.0,-45.0,-0.4186046511627907,10697.0,-53.0,-0.4930232558139535
73.00128769502044,returning,True,0.040207265,0.015690640000000002,0.024516624999999997,0.024516624999999997,4.1,1.6000000000000003,2.4999999999999996,2.4999999999999996,0.23358035278320313,31.69125366210937,10763,35,3,4,10702.0,10750.0,-48.0,-0.44651162790697674,10702.0,-48.0,-0.44651162790697674
73.0665010951925,returning,True,0.040207265,0.015690640000000002,0.024516624999999997,0.024516624999999997,4.1,1.6000000000000003,2.4999999999999996,2.4999999999999996,0.2336337890625,31.63781738281249,10770,35,3,4,10700.0,10750.0,-50.0,-0.46511627906976744,10701.0,-49.0,-0.45581395348837206
73.09923781920224,returning,True,0.040207265,0.015690640000000002,0.024516624999999997,0.024516624999999997,4.1,1.6000000000000003,2.4999999999999996,2.4999999999999996,0.2336337890625,31.63781738281249,10774,35,3,4,10708.0,10750.0,-42.0,-0.39069767441860465,10704.666666666666,-45.333333333333336,-0.42170542635658914
73.1487504101824,returning,True,0.040207265,0.015690640000000002,0.024516624999999997,0.024516624999999997,4.1,1.6000000000000003,2.4999999999999996,2.4999999999999996,0.23370181274414062,31.569793701171882,10780,35,3,4,10707.0,10750.0,-43.0,-0.4,10706.666666666666,-43.333333333333336,-0.40310077519379844
73.19842041609809,returning,True,0.040207265,0.015690640000000002,0.024516624999999997,0.024516624999999997,4.1,1.6000000000000003,2.4999999999999996,2.4999999999999996,0.23370181274414062,31.569793701171882,10786,35,3,4,10707.0,10750.0,-43.0,-0.4,10705.666666666666,-44.333333333333336,-0.4124031007751938
73.26593925408088,returning,True,0.0392266,0.015690640000000002,0.023535959999999998,0.023535959999999998,4.0,1.6000000000000003,2.4,2.4,0.23372872924804688,31.542877197265618,10792,35,3,4,10705.0,10750.0,-45.0,-0.4186046511627907,10705.0,-45.0,-0.4186046511627907
73.30009990604594,returning,True,0.0392266,0.015690640000000002,0.023535959999999998,0.023535959999999998,4.0,1.6000000000000003,2.4,2.4,0.23372872924804688,31.542877197265618,10797,35,3,4,10709.0,10750.0,-41.0,-0.3813953488372093,10708.0,-42.0,-0.39069767441860465
73.3480572940316,returning,True,0.0392266,0.015690640000000002,0.023535959999999998,0.023535959999999998,4.0,1.6000000000000003,2.4,2.4,0.23374464416503907,31.526962280273434,10805,35,3,4,10703.0,10750.0,-47.0,-0.4372093023255814,10703.0,-47.0,-0.4372093023255814
73.39840533514507,returning,True,0.0392266,0.015690640000000002,0.023535959999999998,0.023535959999999998,4.0,1.6000000000000003,2.4,2.4,0.23375521850585937,31.516387939453132,10814,35,3,4,10701.0,10750.0,-49.0,-0.4558139534883721,10701.0,-49.0,-0.4558139534883721
73.44892688211985,returning,True,0.0392266,0.015690640000000002,0.023535959999999998,0.023535959999999998,4.0,1.6000000000000003,2.4,2.4,0.23375521850585937,31.516387939453132,10823,35,3,4,10703.0,10750.0,-47.0,-0.4372093023255814,10702.333333333334,-47.666666666666664,-0.4434108527131783
73.49053204501979,returning,True,0.0392266,0.015690640000000002,0.023535959999999998,0.023535959999999998,4.0,1.6000000000000003,2.4,2.4,0.23376394653320312,31.507659912109382,10831,35,3,4,10700.0,10750.0,-50.0,-0.46511627906976744,10696.666666666666,-53.333333333333336,-0.49612403100775193
73.54035729216412,returning,True,0.0392266,0.015690640000000002,0.023535959999999998,0.023535959999999998,4.0,1.6000000000000003,2.4,2.4,0.23378189086914064,31.48971557617186,10840,35,3,4,10705.0,10750.0,-45.0,-0.4186046511627907,10704.0,-46.0,-0.4279069767441861
73.58975172019564,returning,True,0.0392266,0.015690640000000002,0.023535959999999998,0.023535959999999998,4.0,1.6000000000000003,2.4,2.4,0.23379641723632813,31.47518920898437,10849,35,3,4,10704.0,10750.0,-46.0,-0.42790697674418604,10704.0,-46.0,-0.42790697674418604
73.64899235102348,returning,True,0.0392266,0.015690640000000002,0.023535959999999998,0.023535959999999998,4.0,1.6000000000000003,2.4,2.4,0.2338189392089844,31.452667236328114,10859,35,3,4,10709.0,10750.0,-41.0,-0.3813953488372093,10709.0,-41.0,-0.3813953488372093
73.69881728501059,returning,True,0.0392266,0.015690640000000002,0.023535959999999998,0.023535959999999998,4.0,1.6000000000000003,2.4,2.4,0.2338189392089844,31.452667236328114,10865,35,3,4,10711.0,10750.0,-39.0,-0.3627906976744186,10711.666666666666,-38.333333333333336,-0.35658914728682173
